Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
125282.0,1.22963072354806,-2.98275273960726,-2.24815045656783,-1.16207298649424,-1.19199788615255,-0.625878425390572,0.174762595131881,-0.520174095053008,-1.68489041322602,1.31906908139937,-1.06546481218152,-0.61894130407182,0.897716202553582,-0.128146079417506,-0.411862121752183,-0.779314800746476,0.56235166117412,-0.348926136476354,-0.0365332030103227,0.791902301597908,0.0343233200005655,-0.732472960372404,-0.26448283522427,0.58924882667613,-0.225784219202002,-0.324456644729318,-0.130583384970678,0.0473907854196711,598.0
71215.0,1.18938282607002,0.0056453289071304,0.12875749334317,1.09294307040668,-0.175951987961926,-0.248330483622932,0.0165011348662487,-0.0179848848158221,0.548044741928778,-0.0843117238916853,-1.56412618832486,-0.582665208052088,-1.2444059417501,0.343187384000415,0.434104833800058,0.154776381047642,-0.421033409909217,-0.0150893172540726,0.240196152373057,-0.123983622150153,-0.254208202353188,-0.767279547384706,-0.105991570596047,-0.499526503005526,0.583637376469811,-0.461562966606542,0.0115828339878831,0.0217064350748332,48.31
157562.0,2.13163305142242,-1.7228779082092,-1.06780172960775,-1.50035836012642,-1.34725629029463,-0.49959839172523,-1.12505898582414,-0.0975634367305256,-0.973907982916324,1.5522099340893,-1.25445137084941,-1.52557217690129,-0.909997727497337,-0.167110553473748,0.0718365641558676,-0.502142846634332,0.594153741479798,0.0156534471628577,-0.198636651262063,-0.333549357144021,-0.1622913091522,-0.230204936055961,0.239742381899926,0.61565877850294,-0.305193150109688,-0.233496704308279,-0.0111637914814634,-0.0304105054000055,100.0
77094.0,-0.625796888013054,0.687463226162789,3.01350241765827,0.988636549444544,-0.657837188279238,0.345461553327004,-0.162021716984833,0.255514450551426,0.0049330546632227,0.317849731040193,1.01943623485789,-0.376732489187696,-1.26337907940947,0.0193523189017664,1.42006266945157,0.47063284572412,-0.63673364141385,1.51808741043808,0.626961964771535,0.257815644575153,0.247532442373437,0.948302631725409,-0.361389782638177,0.31844430221645,0.113357804466912,-0.0808498992276743,0.209140653489423,-0.0734853929916754,6.6
69857.0,1.06475038073435,-0.828970696222811,0.837048066789601,0.502060460432704,-1.17033577716295,0.3861994877702,-0.88793404956709,0.286048897473246,-0.558962109648445,0.816990648667525,0.818257301476148,0.248416686408917,-0.842167139313323,0.18212567417694,-0.0166037733293109,-1.48859314255587,0.0258859849845579,1.6085061837076,-1.19955561748576,-0.478314104410169,-0.130073479037429,0.0483578554629064,-0.0893395440343426,-0.027069516604463,0.360044042280723,-0.214293956815888,0.0699442931195898,0.0313530426051566,83.5
108272.0,1.99569955830115,-0.137547244020046,-0.170531747286223,0.521507994955114,-0.55954072643589,-0.66793104977641,-0.538344438168369,-0.165347573720302,2.58841164497976,-0.609476917044591,0.242932093126761,-1.91895755165685,1.89829382718972,1.47719566586733,0.361935947119016,0.146071056829705,0.0971451860758338,0.19887433547493,-0.396912566555761,-0.281301440298124,-0.265348294054815,-0.363119482842216,0.360616535964082,-0.199578060666756,-0.390801903564275,-0.955883368799156,0.0366417508371984,-0.0340565469968941,2.12
23377.0,-0.0933739151202226,1.27071816705893,-1.55831879802277,0.0043367067205211,2.64433781404241,3.10786747357031,-0.0269857810227912,1.08023149186778,0.464087104167353,-0.324334488140581,0.487058620842634,-2.57468557560945,1.59357510147159,2.39228459521101,0.080102437820751,-0.137178722652535,0.256776670128526,0.637542552468818,0.54786116778096,0.0093135377882976,-0.0294861116250896,0.105514589561079,0.039081156447152,0.944366095957445,-0.553410843572489,-0.435822321386266,0.290783518150774,0.154918320254549,0.99
58341.0,-2.53335674230032,1.91554485135015,1.44772075758717,1.31801107076007,-1.18585008531019,0.968488107519041,-0.659927122501581,1.10778923901979,1.22307642508333,1.07384384182146,0.502507958885219,1.15721847574611,-1.09639068973262,-0.462681424191447,-1.92527904200753,-1.46962932803162,1.17462431765619,-0.58258725036625,1.43363009210587,0.288929793350011,-0.367448473697958,-0.423226632491242,0.0047145415556804,0.199584048417837,-0.0432286333170046,-0.516010073476112,-0.672528187075649,-0.487666171650549,5.9
2168.0,1.34181957455548,-0.571108083616785,0.0970177945008413,-0.615244614084951,-1.08990733247852,-1.09151730733142,-0.381798716995056,-0.0931763917148351,-1.01110239492771,0.931655569651937,1.03614137872764,-0.508407416013081,-1.94283292306796,0.864024617247639,0.216746231313921,-1.22597199004475,-0.0039207514827865,1.40386161321859,-0.446479278826333,-0.595042969930911,-0.397944972938504,-0.819057809798636,0.0803145734229039,0.505020168007007,0.185047370034872,0.986715882893475,-0.0946854437526824,-0.0100082318580005,16.38
145619.0,2.22178711534558,-1.46668883967771,-0.799417929101005,-1.65435553081986,-1.24252624857624,-0.244462799268578,-1.29373950956067,-0.0181607501088122,-1.38348590092644,1.71399882986738,0.711988789816526,-0.0577265606557607,0.459478204427989,-0.328532699893949,-0.794531582339964,-0.292577741184306,0.205444844639725,0.459352719819462,0.0953157829957156,-0.366395353102211,-0.100587003791911,0.140957895151109,0.268883683490109,0.746214796222127,-0.271063559874915,-0.235615577880357,0.0104654004645655,-0.0465198694035095,29.6
75904.0,1.25418278871905,-0.106285782762517,-0.882851786436255,0.308303590970242,1.98542835669531,3.80866314047413,-0.684194049501395,0.938691697057076,0.416299583284072,-0.0585763086131931,-0.641114038837552,0.277030558757287,-0.201466539435957,-0.0053311974058284,-0.242578813436052,-0.0495704707867833,-0.504435139464945,0.0521837288222274,0.337315771448333,-0.048902164407628,-0.137631090763343,-0.28997120848108,-0.132416935487532,1.01839501575403,0.862442510142885,-0.28262211630206,0.0430881995655499,0.0155243829062477,2.3
142955.0,1.67920190677946,-0.934298042594592,0.654501228541597,1.73639001025005,-1.45171280492732,0.415816443298729,-1.21825257956324,0.324311114984278,2.09820082586814,-0.0735509342248123,-1.61584878962652,0.215459828296609,-0.735684169152116,-0.711098072330687,-0.42573378830932,0.175789460523438,-0.289420039638656,0.391725356946813,-0.549131040048564,-0.130494900444903,0.228531926395226,0.845283076960838,0.088184636883062,-0.0225374514070544,-0.280734038500957,-0.526312245411666,0.0992984214870111,-0.0030089865904799,100.25
113036.0,2.07397915878236,-0.0977110443009343,-1.48147759466337,0.177803965239607,0.168991556742867,-0.841714845920733,0.0930274679114937,-0.219053883259226,0.879780105503765,-0.0828703237022299,-0.862716008712969,-0.144896665793636,-0.782577475238816,0.64606028834855,1.04223425543926,-0.275279268720359,-0.45701315366562,0.136489261472141,-0.238574610505231,-0.28588334215724,0.258660573249689,0.859275171515914,0.0266633226929812,0.674277428500341,0.312950044180747,-0.44436567158355,0.0012393062457374,-0.0495722770956863,1.0
1177.0,-1.31912378035899,0.710146768573948,-1.06338829576439,-1.45284533198155,2.74125809718353,2.9583874465067,0.40297735613827,1.1022303154642,-0.658877791141917,-0.780124074759756,-0.64238444375663,-0.0571388518581102,-0.242711129286334,0.642935903822098,-0.322266858527138,1.01111372565115,-1.3822066497063,0.114225588370824,-1.59263860771243,-0.376890050076366,0.052045804763256,-0.30227486924623,-0.284833874579063,0.98195522759884,0.483153256831894,-0.699041479917375,-0.345202498957482,-0.0678752547515832,60.2
137340.0,-2.62674397848385,1.16412133612394,-0.947202920291869,-0.742909289404363,0.693732022225346,-0.353343226182219,-0.151347385581029,1.3025017757227,-0.833291395246627,-2.1310752073942,0.0135781349412507,0.671773649720279,-0.0113480409770868,-0.80655282725812,-1.68574778976416,1.05121129687865,1.04571365648463,1.06444131864088,-0.163520612494557,-0.406469182525586,0.123170519645622,-0.0703781214295834,-0.588522269040524,0.144580258650492,1.05218222041215,0.633579176560265,-0.581433413039449,-0.342317130516246,1.0
133409.0,-1.37440646965127,1.66315720712501,0.531936085218043,-1.86504227362252,3.3502669732096,-0.447492222206685,5.02838982711911,-4.31914723202308,4.25924470734334,6.81879904936572,2.78881394447723,-1.72001918529487,-1.77921027396524,-5.0667475290381,-0.443120110521202,-1.77350982938276,-1.49287951960059,-0.200804124738133,-0.124773877038792,2.18859599275423,-1.0003129091295,0.691741458352217,-0.847498827010793,0.678308650672513,0.142017289110507,0.0513208437014318,-2.90015887951974,-3.25522653808756,34.59
56003.0,1.05027286872666,-0.227264457326972,1.33309356941389,1.2386580251671,-0.960355745925725,0.445977833872826,-0.830347770078457,0.442900889628671,0.825264459904766,-0.0366840244587645,1.07380211837744,0.581680381011781,-1.50055151270519,0.155013414386638,-0.131998065111856,-0.0118711049217985,-0.0669125483881267,0.0888007442150455,-0.347627302561426,-0.249307726190466,0.0146111825273831,0.176428298871623,0.0541658925453719,0.196496672827645,0.237537896815277,-0.404995415253062,0.0761731397733085,0.0239247606820335,9.99
159304.0,2.04357844615134,-0.0995014701354546,-1.20425026801216,0.207967882387373,0.123922764847338,-0.659473116671393,0.0921593750690694,-0.177094314581791,0.271832280026803,0.234807130339112,0.649855791320845,1.12694693416999,0.289297693042154,0.400996998158802,-0.658172882514149,0.193893031182374,-0.694351720482651,-0.276237303379597,0.580455013364227,-0.18157455551566,-0.259350390984423,-0.639640585530308,0.275077985153192,-0.39985657457427,-0.26893439016623,0.201661945576122,-0.073824265624143,-0.0732395368220557,3.59
129626.0,1.74952650714833,-1.26027238371302,-1.68188121143408,-0.732009587062605,-0.5285662122125,-1.31429792301551,0.309654975915847,-0.593287777444336,-0.955731580433187,0.69322340418141,-0.25901732895488,0.297788807660302,1.74766710888538,-0.0913389547222005,0.147268458472127,0.77141102823766,0.154079607089146,-1.98265401355494,0.53167705507646,0.558682965112843,0.21976588156104,0.104767534976701,-0.0242575037936619,-0.0297618997465632,-0.110354042097506,-0.338807322561424,-0.0816883811737124,-0.016810461485755,261.49
66782.0,1.19223575179412,-0.0084389291225749,0.548596601945641,0.730854824683836,-0.552525576667735,-0.408607313219683,-0.167657269730034,0.0449429479618219,0.298086460673259,-0.005636808133919,0.930071156528057,0.836066570016263,-0.737829796771008,0.249398972322383,-0.844632377018679,-0.0577273039158065,-0.183597320340545,-0.143490136893048,0.513064291320468,-0.152533959847495,-0.188572623702743,-0.421654642891182,0.0089744183126731,0.344300086617534,0.403740304773492,0.254286474918402,-0.0297561622062683,0.0010011835098106,4.96
133453.0,1.75787063503174,-1.32743746163313,-0.615993213721889,-0.310655680962275,-1.02307167442146,0.015062042054534,-0.749109108171865,0.0796774176855877,-0.10490643647902,0.74456327692204,0.66878529728079,0.807006977662285,0.153305263408344,0.117565897431359,-0.140066381638209,-1.10198076806794,-0.518081877630288,1.64132648553465,-0.560065457308121,-0.282469811855435,-0.446105475389949,-1.12096658911577,0.36474705563762,0.671205899190711,-0.62887206280229,-0.733761762654819,0.0164668448436308,-0.0022291785799265,166.5
33260.0,1.22449415068215,0.117631125388277,0.37188025627587,0.439873833521844,-0.326338899445964,-0.490205138435846,-0.0812115781934899,-0.0025197987688006,-0.0947055092044789,0.118845865518758,1.07486313807398,0.60389472745385,-0.357781676421094,0.546736566859907,0.427840819764945,0.627722370064576,-0.757444773353188,0.142763194153338,0.297761536667987,-0.0962224262938032,-0.230100080486762,-0.750613247115703,0.083453278649101,-0.0248854576135432,0.20681965499084,0.0990687128051542,-0.0390955759826746,0.0055026057202441,9.99
150010.0,1.6129823436129,-0.820253408977588,-0.720733383679327,1.34388627819617,-0.503486221030676,-0.10556923321588,-0.240466603501867,-0.0543366408443754,0.987117499988448,0.142579250322944,-1.60864662834658,-0.174191271314654,-0.104393600340856,0.0824046477578605,0.893377713733786,0.705668939626833,-1.01266238779418,0.65799297204224,-0.564608791022506,0.162583528115734,0.2983373445736,0.541106467794571,-0.122393955133697,-0.670206583656582,-0.0844734640331191,-0.541316285080582,0.0151300484804857,-0.0020758346379528,210.0
54025.0,-1.25699461339626,0.188945355192747,1.86912136169179,-1.05514379831808,0.296423119771337,-0.991922641526497,0.473173715440331,-0.219399633847931,0.296635789761135,-0.240836518950274,0.145717775571869,0.015005584732378,-0.178911460609991,-0.252029632128952,0.934071188358405,0.0694947042305412,-0.33220602035561,-0.916689951814206,-0.969736428860952,-0.0240178175313827,-0.0853288730320437,-0.0130713764921373,0.0157248047465411,0.441291489742729,-0.476854394749529,0.710887981296514,-0.15294348215225,0.0488991497683411,20.0
66782.0,-2.00363061452305,-1.61791157119528,0.644770193402405,-4.07047296550631,-0.402698911799496,-1.46850340337788,-0.385339460193715,0.487639152122275,0.417919055377312,-1.66602411456975,0.46387169918892,1.56313492452555,0.668609091820241,0.130484343851798,-0.714028050398429,-1.65328310481414,-0.506258797434417,2.0520612142607,-0.829392423841721,0.0363095225807913,-0.0345611845588481,-0.122795487047029,0.0774378223504351,-0.0226189398403751,0.210386321850121,-1.09955019978751,0.288018817252857,-0.0607830323644055,124.99
138286.0,1.8570431435847,-1.19113773844412,-1.11831815582504,-0.185440379494511,-0.669113161701193,-0.0584706803990047,-0.571786571428272,-0.0270729363937007,-0.504351052489274,1.03133810873293,0.546763700599416,0.548400706245935,0.13015566093198,0.180488239656949,-0.52409804635147,-1.3581372710925,-0.344186441033064,1.78041514120088,-0.89031168126161,-0.343204494810373,0.0934088734650831,0.611542169167188,-0.0212938395650842,0.747870234067528,-0.0449369855693817,0.558800901797792,-0.0463765367711655,-0.0382405376205866,133.65
41960.0,-0.321577339610282,0.606128242533375,0.318754753099418,-1.06288130995573,0.0738339777281039,0.326418024844642,2.12886614879313,-0.528685800913481,-0.803656271314545,-0.325832021845345,0.656366988065319,0.653343923281535,1.09979417375011,0.0160872251564345,-0.0416541299447992,0.383004010665056,-1.0153888979393,-0.091950083167334,1.19120900621968,0.191575333416471,-0.372906815758903,-0.958763531544987,-0.0293023171988639,-0.773937492594758,-0.0736594914666688,0.709924075099116,-0.291566362706983,-0.295318472493605,233.55
71025.0,-2.38950261032266,1.99806981847107,0.179942294986485,-2.13348496910591,0.12499881314344,0.336502784975958,0.11753693956621,0.667376513889588,1.27424082613388,1.57036295535199,0.146788527894477,-0.120491123670963,-0.844904506723894,-0.0924814120255607,0.361049337225262,0.836144460443058,-1.08008037196316,0.164590743053656,-0.448280062522476,0.853755958840904,-0.321306592274143,-0.427774148544747,-0.0981205146025621,-1.36602713085183,0.063533627867459,0.825187106672218,0.705054298567532,0.291699131405065,0.77
139203.0,-2.56357341661586,3.50191114237074,-3.93914552765312,-0.62132537972339,-0.355463245222782,-0.668547999645112,-2.74757646201216,-7.08223346063947,-1.33685116522031,-1.56889967339306,-1.79590170475428,1.09102282778983,-0.824022075332656,2.78276449889482,-1.32358397011551,0.0091474250356821,0.602036439090682,-0.378626804179701,-0.838760397391633,1.67519224840185,-3.23786934507223,2.75839045133397,0.785834924387214,0.0847167774081881,-1.25676913969298,0.632577325698933,0.202452549509406,0.420606701239155,2.0
125258.0,1.98970712503164,0.0953257024722546,-2.02556011547686,1.02897948467042,1.06738551906159,-0.0156489657076845,0.530975871996197,-0.162894078323695,-0.0854121840941801,0.396960247550503,0.194042298557451,0.955437155926318,0.160756817264847,0.60936756062962,-1.16466920393314,-0.340697770740868,-0.657003275123152,0.042096104986043,0.310280910958708,-0.16045758573064,0.0739333857724142,0.32676319386933,-0.0865151554848063,0.0471975512684887,0.535619631405833,-0.50518628072086,-0.0269885425250602,-0.0662133114815995,35.59
73426.0,-1.35537028749612,1.02450720243157,1.06309583154199,1.32666089224552,-0.0736558840466153,0.156336489723927,0.196962454017621,0.548240253717277,-0.61936142768338,0.0644891465459278,1.19260202486243,1.23082205914463,0.12473029662485,0.385802902315085,-0.522963479916162,-0.966290222669016,0.572045546373329,-0.265696604703665,0.977989930045481,-0.154730391746533,0.0429848722119611,0.478054630041938,0.221636280465517,0.242899643100312,-0.0526568272962703,-0.258438280392965,0.129285023063902,0.0760738481610548,26.28
123326.0,-0.790035963241788,0.810754702391842,0.854912362083801,-1.40258589323355,0.624676395238513,-1.33195932380222,1.50918287919182,-0.230282773951981,-0.335945668460559,-1.19410012042618,-1.12648369669287,-1.07686354317352,-1.96595931091561,0.818251149257666,0.292191649296181,0.0492578204417068,-0.537273071534992,-0.264603766075864,-0.398462697530156,-0.168630671073609,-0.14942701540858,-0.680416093360031,-0.314902820712084,-0.0870812738128172,0.758301125475963,-0.111057059318909,-0.0722654485843701,0.0350490068697548,40.0
147485.0,-1.23922752522373,-0.166221815897062,2.44292630017973,-1.5934211953238,-0.464056643986519,0.338233893211777,-0.101463159390156,0.425822228884392,0.392323471943682,-0.910894872540807,0.457809361831877,0.571475648448537,0.351495036847807,-0.527943056238399,-0.0957041059489759,1.14367080480185,-1.08884947001195,0.831493887139067,-0.276016125285012,0.422166526940223,0.249633176823575,0.613220498882751,-0.13990089249915,-0.318672496043648,0.255678049288274,1.34600305784296,0.17491353552341,0.113892003607145,99.53
64517.0,-1.0932115419436,1.02953470672408,1.33335096560812,1.10442754710944,-0.153677160374998,-0.353459919707496,-0.025757817345423,0.557613286682519,-0.459258625745229,-1.33446531376548,-0.0624111711328408,0.156459175585462,-0.175199411265888,-1.22186337895107,0.368557607643817,-0.659209041101439,2.1233579289542,-0.177516857647186,0.687293654954415,0.0753615119977077,-0.0064012815298284,0.02382984091122,-0.22860308033217,0.350275207388188,0.243020409977106,0.601697668109226,-0.0353856726655202,-0.0048124330471519,12.31
126827.0,0.0906363266258473,1.35478081012432,-1.05327253847625,0.504642022511722,1.66449573281051,-0.822745156026126,1.42102024464663,-0.284899103001924,-0.47784629599563,-0.901196773891423,-0.806303345735876,-0.234645143045997,-0.157358140348705,-1.20950337350234,-0.772666644692285,-0.17590829075104,0.819697052837861,0.162022075489663,-0.609988169522835,-0.197838172300883,0.0391576961581837,0.206524036792148,-0.253854713800594,0.476917655354255,0.273636211975536,-0.601666607001251,-0.0991859088129817,0.0364378625844909,1.0
48173.0,1.2400659676151,0.0825094705631564,-0.11150961705465,0.550874717162308,0.518362429192047,0.915904199181334,-0.238845953328183,0.313494921510658,0.120294829411355,0.122272671754165,-0.127166410125123,-0.0948559437924228,-0.85413300682486,0.642614643654266,0.875171774622347,0.75386477609095,-1.03835726697803,0.399568635869384,0.304720333342947,-0.157619835846504,-0.320504697784535,-1.00376385649429,-0.0428766383801413,-1.80136637652459,0.373427981377891,-0.570570159442818,0.0314196330603359,0.0007079649872243,12.0
116249.0,-0.355431545499859,-4.29038257404162,-2.25125276438815,0.82229585050292,-0.588452497411749,2.21277508431914,0.771258908863181,0.309764063319634,0.794043824521382,-0.564221381236721,0.723365810676971,1.01861425455419,-0.231747705994286,0.444475589768242,0.183264670289974,-0.203926300007464,0.120643751479357,-1.14627988334187,-0.617780549530434,2.1001776831384,0.349932565788185,-1.4546384415186,-0.515870225915313,-0.918093183131448,-1.2044695429902,0.103800155323456,-0.225430054993601,0.134129989304685,1170.8
150799.0,0.176120762199682,0.981614462411249,-0.544727725550668,-0.661555146461754,1.17933080707137,-0.419542224297769,1.04421565259139,-0.198592722402468,-0.0654608427222299,-0.303362514199021,-1.48018782329569,-0.026387153095504,0.696868863064326,0.257414178671214,0.489690347155621,-0.239513573978092,-0.782648242839734,0.354509422183886,0.309302025459131,0.0606473093544003,0.322697736351429,1.20250756315959,-0.196517821973198,0.138645934730103,-0.661010841827381,-0.215004831187669,0.509036220461655,0.323167491629095,0.89
126821.0,-0.487359613229723,1.16274430951236,-2.49468006193424,-2.22158115464671,3.36259773646384,2.73303385222708,0.932696732465579,0.824286123077564,-0.386343230598009,-0.165928988821268,-0.181356919532499,-0.0431948537963337,-0.439844516290311,0.962975960467575,0.248561669633387,-0.718548234593662,-0.428681776602105,-0.507669467956705,-0.291247726323783,0.0818504106568987,0.202424443858332,0.792631218812395,-0.184660752735619,0.750488862459603,-0.22426470004861,0.087814833261642,0.234290091206067,0.0352980197149486,7.7
158225.0,-1.61942022618831,-2.11701028650351,-0.651870383902542,0.424588813487167,-0.381496576924213,-0.994438776297616,0.323837103114938,0.358753041703277,0.754027967516691,-0.99835550227368,-1.5469459300594,-0.0812381811206314,-0.377994483245961,0.587832385319661,0.773012904444001,0.22698849994575,-0.549937911117259,0.975309246330146,-0.186077620891406,0.924317719482479,0.866412993887629,1.33883152462199,1.12863128578538,-0.155226183594557,-1.88281217336571,-0.861786660656211,0.229128765889481,0.0905400623133089,376.0
123710.0,2.05597342151424,0.0407451316769793,-1.03746237314824,0.395293479370907,0.0081497728910858,-1.09744768548205,0.260096483282491,-0.385191496272477,0.336889841646179,0.0257646977098181,-0.461789575118425,1.17229830469733,1.40201798450451,0.0138228295372029,-0.059954927688882,-0.226843335383566,-0.308402041285895,-1.1233811698813,0.0654294083812185,-0.146334404384609,-0.268442642330141,-0.565129164177898,0.331540532398413,0.0234819411130673,-0.267743421378978,0.196650298952344,-0.0586341700481562,-0.0577544675510687,0.99
146784.0,1.9708674856483,-0.113625174212591,-1.15466802457101,0.484645889607142,-0.0336571354954145,-1.15153121662925,0.379036647979302,-0.438409636615872,0.35825321181452,-0.0062921367539602,-0.574641598794918,1.22086557809624,1.44363661753027,-0.0319746710731271,-0.377560489541544,-0.326811553739248,-0.26463411067668,-1.06532929557356,0.17803399228399,-0.0416870800022314,-0.203729460651223,-0.448146737733927,0.225974174526558,0.103024122656127,-0.163714903801738,0.263762063666596,-0.0727062999981902,-0.0518331463425476,50.22
140456.0,1.92807507998973,-0.0273963262787466,-1.75812680845729,0.334771273772235,0.263942998133169,-0.805571045342795,0.116964134685855,-0.169496128330923,0.684048677697251,-0.760860665031031,1.07848859219052,1.20321629147253,0.452455081905731,-1.53026636300141,-0.858952989456585,0.288140071728223,0.792105066585094,0.603636432471334,0.495818194744657,-0.0452122455295308,-0.193859926291117,-0.376890269334868,0.0921286012825695,-0.444668585774005,-0.0440253554236316,-0.0943134153540476,-0.0120116120482001,-0.0236223688671466,46.9
71319.0,1.18997930976517,-0.331090055382073,0.0099876742770861,0.370584551617746,-0.622144444752184,-0.787084873602153,0.0338317873093642,-0.144941359453345,-1.4307789364749,0.978660280688858,1.01619898749976,0.176368553967348,-0.78208589127986,0.81222080121538,-0.0277967092432504,-1.3491043196162,-0.259425526264664,1.2975737897074,-0.582697603692633,-0.465095271495113,-0.608731611284727,-1.54050043312565,0.106274998364508,0.210268743811683,0.30946303553167,-0.682146044122522,0.0001386115478381,0.0248199149998213,75.0
138677.0,0.240811829656966,1.1293223398857,-1.43486990219762,-0.356735436258057,0.885133447839674,-0.568123728403726,0.450735490169373,0.309885431382532,-0.37115151773709,-0.991558513885893,0.187019619998184,0.343051901723474,0.260407776056542,-0.519139745657442,0.0149745414098983,0.72544728720213,0.039061192383843,1.56418936520839,0.407802026133604,-0.203937889042979,0.304112020378326,0.869263962460541,-0.25104406575753,-1.11061009704734,-0.161476746300016,-0.106376745109281,-0.0688875627165833,-0.0651792127454062,2.36
166572.0,2.02879539883342,0.220433993395066,-1.72050710684882,1.17202882225573,0.718228352733922,-0.590802640027412,0.547148729466932,-0.265425623686277,-0.08397584315346,0.420552405125265,0.430621202839143,1.07176352533184,0.0793961967435488,0.63336660691108,-1.23027840549712,-0.444491959924444,-0.543135938066883,-0.0806338536565496,0.21623377900082,-0.270300610629496,0.0749350031933139,0.44667747871271,-0.0611972406997429,-0.45109892846105,0.496125471343689,-0.482584748037387,-0.0152162555028817,-0.0767977580383573,1.0
31309.0,-0.893986220401354,0.201898048406372,1.93876385612494,-0.0812213100669344,-0.996092653832257,2.16645678839471,0.134976420357609,0.427177898031852,-0.851958842101121,0.329329210909802,0.242287685039605,0.344005787580002,0.498981675092916,-0.515452965055786,1.21848628377282,-2.66696832898497,1.0951574306262,-0.54091624201484,-2.6719120310535,-0.818863577479869,-0.129906726080971,0.444655992833983,0.225793352974362,-0.672935707545624,-0.993783406083836,-0.43183619385791,0.0333601421556704,0.100790752413129,158.0
31252.0,1.39079244512744,-1.05697257909636,0.82427268129245,-1.23230914766412,-1.8350019454388,-1.06266562153085,-0.945410600967472,-0.262045371738213,-1.91000091989008,1.36447279405069,0.0251762619282296,-0.232979588261459,1.42271171730179,-0.537975466647819,0.633440088546804,-0.321573896943508,0.491374816827995,-0.296269740289507,-0.383308944605659,-0.179705660704029,-0.308654982844999,-0.598100767840181,0.168027902813511,0.694167586356379,0.102932180992129,-0.438678073279999,0.0408651288040531,0.0432748897842287,59.4
160834.0,2.26515598959211,-1.19439886985033,-1.34465508859013,-1.64966614140814,-1.02674717736846,-1.25270080253733,-0.639277341887765,-0.320011996937194,-1.93761039288374,1.84868863496571,0.951121624482973,-0.382991934535832,-0.174384834740361,0.314012127729207,-0.567887756412735,-0.460044161432255,0.273584945914445,0.0970736778664377,0.158814751663161,-0.443462108088238,-0.25110527963891,-0.395675300517874,0.289739069659149,0.0195344664535917,-0.241641568671908,-0.338042812799819,-0.031787653512401,-0.0651383028650812,28.0
119130.0,0.512351409634473,-0.865703478855266,0.36387726096815,0.0749795967795086,-0.968113612333646,1.49802819790798,-0.244561854513253,0.380000458144887,-0.692725369988441,0.577328134484323,-0.201921300160119,-0.814362038800747,-0.436939738812967,-0.24635243964486,1.64730248888239,-0.949347969208605,2.20600962008331,-2.69675723575633,2.27144596963376,0.576125459843384,0.0391639414863783,0.0290281285100587,0.816572646798156,-1.08614363370631,-1.18086285199377,-0.105412676877583,0.0631084503534356,-0.0390134366505393,189.64
158168.0,2.27308046385501,-0.477180867257478,-1.95383088674272,-0.821444899904382,-0.0496125849378527,-1.55161937358078,0.218006624345974,-0.593932058977418,-0.842749564965191,0.842885538252231,-0.68479269584972,-0.242029517338598,0.53536814108412,0.0789552430875233,-0.63907257662625,0.135042228741128,0.547499085246123,-1.95496723554167,0.768579297243786,-0.0515410998806955,0.321140758770144,1.08573940529946,-0.0896605746275778,0.006986679639668,0.51478179491989,0.115462306780936,-0.0629859843761919,-0.0832541401912787,5.0
41193.0,-1.08689724689601,0.203352229995449,2.84573384031331,0.120130578996195,0.351192945013417,1.17174847681447,0.288602379040061,0.386931946595235,0.148170100088331,-0.786525793022175,1.1440989719554,1.23309160031159,0.0124817117330504,-0.626067875861539,-1.19595899170381,-0.547518064606694,-0.054003819905909,-0.678056355489422,-0.910846414131025,0.0456426122903419,-0.0268060355011386,0.188745253945817,-0.151858341736204,-0.297716891248843,0.283875158085927,-0.529567921515447,-0.0643159514030057,-0.155166882807816,47.32
46884.0,1.24849965527723,0.317334855338212,0.163830658505,1.24869838519259,-0.217492995159492,-0.899999546052561,0.281182624785116,-0.217453084156438,0.180935151334351,-0.0472647301129024,-0.697736465245762,0.114246539517155,-0.548316558201841,0.335394968385101,0.0741927608623434,-0.399293438577233,-0.0735953166592632,-0.380138107615201,-0.0719597881308498,-0.197378122489363,-0.0404806232114194,0.0361493915233064,-0.142200655728937,0.403999703782549,0.832897605318871,-0.275401291711558,0.0083821878538052,0.0124203446756485,1.0
84571.0,-0.621094225260576,0.536197313224025,1.4963391353549,1.13975977731244,0.289422040569658,-0.981568821562129,0.327997888664743,0.0302755707883833,-0.388246928373065,0.0426977254711032,-0.477618446808449,-0.244190906553333,-0.400703670701211,0.344586199306257,1.21434077375913,-0.0320498886345002,-0.219694256206319,-0.118700948917925,0.439376856431905,0.283001985393837,-0.231639292038434,-0.794091196954372,0.235382581624692,0.298053967242396,-0.297454313257278,-0.656254006451443,0.301865611156506,0.133553229715538,27.87
127169.0,1.93885386881032,-0.969828012952799,-2.95197550334761,-0.599227399459522,0.513366489963751,-0.868190480046524,0.716475214166086,-0.548399448084536,-1.37923497625525,1.12764606642749,-0.204808216292922,0.183090774941524,0.212898816408164,0.851739790594578,-1.00132231166028,-1.77898369387121,-0.425488646867166,1.45033677809405,-0.0517092817313227,-0.229886490881111,-0.0100656285311531,0.187040793832212,-0.38775139226857,-0.951545768545675,0.546351909169349,1.0439812862238,-0.160225416818704,-0.0811296065365779,188.06
